Address,ARB amount (wei),ARB amount
0x3755b7d777e36282af1d12c661422d20efdd9b4d,0,0.000000000000000000
0x7822e17509a2b302c8483f38f6f69967c36bb656,0,0.000000000000000000
0x36ad6d853f53d095d20d1d2acc76cc45ed690e4e,16132251679328,0.000016132251679328
0x725c04ea03a124120aedcc0c65f12ad6e4c77a8e,42580034436684,0.000042580034436684
0x4616d4a7f5cba9cbc26e7b589a563143c249dfae,4845813757134,0.000004845813757134
0x4eb4d210be79a69bb2375241d8a60150c8412b81,1506208950,0.000000001506208950
0xdf26d2d41efc3c3b33dfeec227bc3a53f042dc6b,0,0.000000000000000000
0xb0979713badc3e150cff7568457b393cd1a039c9,0,0.000000000000000000
0x1bdadc5a2c899ce2cc11ca928009318554a3f899,0,0.000000000000000000
0x300eaceeabfef6c49c93aec0faed32713df27011,96903450956,0.000000096903450956
0x147f06a1786c204789d46cfd4dc304d19d900aa0,4925005714887906,0.004925005714887906
0xd60a407b44940ff1e4df501a828fb5b31dc32763,9151994616746,0.000009151994616746
0x4335d1096830ea04e3e0984e0b7f4b67e402caf2,0,0.000000000000000000
0xf633daa4bccdccd6f747b0cfa1026cdbd956f20c,0,0.000000000000000000
0x30787c37f869534cf635bc44d2b1ceb4db3445be,0,0.000000000000000000
0x845dc955635e92b5c1139324f8f5669fb27e2ae7,171002240648234,0.000171002240648234
0x15f7f472651aeae7c7473ad68c1440526c1c9dad,0,0.000000000000000000
0x62f91713abb079f9aa1ed76aa1fd05a69d703be1,0,0.000000000000000000
0x837b01a32c9d8b9610bd83612df2898c45f6dfd9,1399059836,0.000000001399059836
0x1defcd0ca309c1a588aa35a5dae84991a3e98a7a,45759973086616,0.000045759973086616
0x7ca3149da1298bf56c2f62e41bcade877dd87be6,0,0.000000000000000000
0xcc7169e3c490367fc2756e1f84ce890b981130f9,0,0.000000000000000000
0xadd660f9068e76db03474c8cac6196f97511c3fe,969033922,0.000000000969033922
0x95b040599eb3ab880a4291e38b0598cc33993de3,0,0.000000000000000000
0xb76f28a521cbcf57233cf668ac96627d4b208c40,26002206087678,0.000026002206087678
0x3add4a9262bb28dc2a68a01dcc597e30c9797e00,6462901074,0.000000006462901074
0x4dd1a27ea901f26d06bb62d2fa9779bc9ea2161c,1237961428334,0.000001237961428334
0x6f9e268c9f90914140f6d8077392280e36b347cb,0,0.000000000000000000
0x395003239f62ddf9e56d2791b1a4c989d8e65b0e,377279887246172,0.000377279887246172
0x4c710b38199f589dd769d36ed52b6d0170cb83ee,0,0.000000000000000000
0xd86dc43869e37db6d467d095f61263749e75aea8,161665025000,0.000000161665025000
0xf6eff4d7fc8c71aa13c42c1db94b9d391558f1a2,0,0.000000000000000000
0xa30c3a65bae036024bca70d905951d00397d589b,969034516539458,0.000969034516539458
0x90003304d8ebd4aad7981bcf84e76cbee5d6f393,11890355202984,0.000011890355202984
0xd5595eed7a200e4489280239b9bc0bdc7b0dd7f3,0,0.000000000000000000
0xfaf5095990b1ea097975f126ff2783ad8c349d17,1077655796888284,0.001077655796888284
0x61f6d8a42c4f3dd4fb2376adaf912a619b47ba97,1076100631807790,0.001076100631807790
0xb73b9a1c21106802a57e1e0fcd6acfda0c8a213a,59213028087242,0.000059213028087242
0x78de19620f7eae47b6df3337c330f55b1d9ff6bc,0,0.000000000000000000
0x13a887de1ead947607b355d8f00a808b6d28cacd,0,0.000000000000000000
0x8eae00ea9293b07b1a93c558881117b2a772c18f,10228684097572,0.000010228684097572
0x9ca0f14177619af96ca87deac0cc19b47b2bc655,0,0.000000000000000000
0x4066d9506e44c660a4b118599d65ec8117c58215,484581082,0.000000000484581082
0x73d3e485dae680ba6c5f5f4a2537a7a2a8e1805a,915199461744826,0.000915199461744826
0x6ee6fb9faab320f03af6ff4681ec08f8f3025e2a,0,0.000000000000000000
0xb9323ca451c82367fe796cec13f3683b3f6a5f59,37717952891093122,0.037717952891093122
0x494b30993e033d35367ed6cbe6f3857b28c3d629,1597540283199156,0.001597540283199156
0x99671dd3dea00fb83b229d382314060bfdb37b77,0,0.000000000000000000
0xf561ad6c0801f0caf23f906ac003afe3305cb205,6999044429890,0.000006999044429890
0x2f0e6242e797cde33a719e875aac09b52e3e0048,1613225168050386,0.001613225168050386
0xc7da2226edeb6241414edee403f377b10b0a3788,0,0.000000000000000000
0x5dfb6afb4fbf2363ee0992b8fb11b8d4b594e197,0,0.000000000000000000
0x0c42a309909a96df86f1939153f22c282b3ae0ed,915198922,0.000000000915198922
0xa18e95a48cc87f2811f64beaa0898ba08e3fe20c,82909955455004,0.000082909955455004
0x59b608a222bc06db5378058f55cc7905dc476916,1237961428334,0.000001237961428334
0x39e7bfc3e72ba628ff353b7d487619023c601c53,38760981996,0.000000038760981996
0xf390b67f0e6d5cd1006bc5427ea0cddbabaabf84,0,0.000000000000000000
0x2ede1eb7075ee398eb52fd878c8d467d41fbd0f2,0,0.000000000000000000
0x90baa27e45f13c819bd908dfebbd073059a9892d,0,0.000000000000000000
0xf0df694ef8410df97e66fce752b28f2b4f2cadf9,0,0.000000000000000000
0xa6390b7538fd485de114b7e0f9323b66d0fea917,1237961428334,0.000001237961428334
0x0bec8034d26545c7d81cdd9c9b8a32a5adf38458,0,0.000000000000000000
0xa85306b12449faf3e1ddcca15a316332aea8ea9b,1593049124540654,0.001593049124540654
0xf017e8bec2ff48244b3b568f0592f5c84aa6fc33,0,0.000000000000000000
0xecbbebeb4fbef7021d5b60f80beeca74d229ed46,0,0.000000000000000000
0xbf7668020e22da49850009d9d5f5faa066e87966,0,0.000000000000000000
0x3ad61955ab064c35130ca4fe8365213469acf7d4,1559719196264,0.000001559719196264
0xa39054d385f688ee638d6af321110a8c1c0bb592,0,0.000000000000000000
0x0916f29343c9683009c68b71bc82e7e2a66599d6,915198922,0.000000000915198922
0x3c1381ac3c2ca74eaaa4fe7cbe851499202f528b,1077655796802,0.000001077655796802
0x057d478a55dcd0e57fd575b658ff033497fc4e2e,2743978682,0.000000002743978682
0x39a986a0c815b656bc3a74a7028e593652ec521f,0,0.000000000000000000
0x34e0388a6fd5c789469f4e2db0685abea8207eb5,1455591097006182,0.001455591097006182
0xf1292eaadb45a2ce2a0e53d0265c66ed895c31e8,0,0.000000000000000000
0x7c834bc8df69966189ddabcaeff0fd2726b8e8de,0,0.000000000000000000
0x4a9df7f22aeb076e110fdb562bd8f947aa5dfb97,0,0.000000000000000000
0x48f4af41bdc372be0532cbddfdcf355e5610de1c,351415936654678,0.000351415936654678
0xfffd05ae9db4d5f4e23e2f37395db2f87359bf5d,0,0.000000000000000000
0x9ff48fbd325e08eca101d6e3156434d7dc8c0f3f,0,0.000000000000000000
0x93af6b7c0db5ebd133e09e84ae2a0420b2157d45,1076693340,0.000000001076693340
0xc58ae0e4e7660bce0fb3f4b0858853adb9c23b58,75318966694500,0.000075318966694500
0x55b33c314560016688d4764f1eae288ad49576ac,240800367739592,0.000240800367739592
0xba143a382ba18fc745707f46d98a93df866c4dbe,0,0.000000000000000000
0xb832a36d6e53164f4bdff69e5f22467107370455,1506208950,0.000000001506208950
0x3e04bb411c838e1966fd21561bf91fe49cbdd85b,0,0.000000000000000000
0x902b1a1ec6cfc16d5ba114a4e66eb8bc3f7be848,110589711447540008,0.110589711447540008
0xa3480850c8619f79b399546e985ee0f0439e51a7,1184259888,0.000000001184259888
0x952713e4f4c715bfbe11b67a73c7a698ce907323,0,0.000000000000000000
0xcc084e34d1ae02f51e6ed84e6baa9b73d87ea5ef,0,0.000000000000000000
0x606c638edd04723900b724e90d7317b3d1a587d8,15062098354174,0.000015062098354174
0x6dac0867626cb74f29c32154d44f323130b893db,0,0.000000000000000000
0xbf10eb649bc67504a089d76185c2456d4c774fe2,430677586231740,0.000430677586231740
0xd8430211a7fe6086bc336a3ff9bdbd6af5d2433f,15062098354174,0.000015062098354174
0x1327c23540c4de60684d73d79d50180d2f7b9e82,0,0.000000000000000000
0x0fe9dd49c7a19a5d4674ecb9f552204c79a227cb,0,0.000000000000000000
0x97c6d5b8dd11d05591b230642f9aa3b79080dde7,53834698278320,0.000053834698278320
0x38327f8d42cebcb1d439fd95b3af1eced1818d5a,1452636354,0.000000001452636354
0x3cb7e258de4cf86f8e286ae3becd69b28d934c6d,1453622424800882,0.001453622424800882
0x16ff5728b2b719531815c2a47d49929318dec6c8,258415803892,0.000000258415803892
0x57aeb1c3bc806c0a53998ab5215a7a1022faf551,0,0.000000000000000000
0x635071a5921c7858fd3d72de4e2db3496bf092f9,0,0.000000000000000000
0x1f011c52aad07a32ff5639a6f2f759b838b30fab,32314506404150,0.000032314506404150
0xdc9f1f25377e2da358e7468f3e4479f02f32eeca,0,0.000000000000000000
0xf2d80e7183a529b66bfcc46c1e6bd271f5c2c5fa,0,0.000000000000000000
0x62f4e8cfd14962f0048ea77b3d99daa3d8d53cfd,915198922,0.000000000915198922
0x2ac04e09e1aa339ce25cfef14b090ed88b3a691f,0,0.000000000000000000
0x4ad247db8526f7bd8256d7b12c4c82dcca3b1ff7,43109030663376,0.000043109030663376
0x8cce8eef33e74ea5e52d8c3d2af3376fb55da34f,0,0.000000000000000000
0x34d4c501db810483c6d6d9b3aeff8fdf6a7ddfc5,0,0.000000000000000000
0x0312bd231a15e157c3a3a148e361890264d2a70a,0,0.000000000000000000
0x7f2b9ccb3234e85b8313e35a10eb70f034762f3c,0,0.000000000000000000
0x1d7f2476df3b1f0c2b4c128dc0dea336072ced19,16585404968654,0.000016585404968654
0x9fa4b56fbe2cddbc3f442635e25e2114b61993d5,484581082,0.000000000484581082
0xbda2c9752dc4d5e355db4dca9f29bc8d469c891f,15062098354174,0.000015062098354174
0x9f3c061270c4492bc65bf976762742a861e6236a,102286840983046,0.000102286840983046
0x891e94680bf5b8b6700ed4c9052428fa2a4adc2c,0,0.000000000000000000
0x0b58f667376a3e923e37b880ed8cc6be2234dbed,4845813757134,0.000004845813757134
0x561a711347ba11a270d17e6ca2f3f103eebe0da0,807548976,0.000000000807548976
0x7895196a6ce45f19870faef9f835c96ec4eaa1e9,120533021071783100,0.120533021071783100
0xb4b977922cb45280c291b55e33bd771b3026d6f4,53833893297958,0.000053833893297958
0xbc9a201cf79ccded23f888cc8375c6ab6e0fa9ef,10776557968834,0.000010776557968834
0x200e61f6394bc6a87b85eb54ba5716e3415033c7,0,0.000000000000000000
0x5d19391b25b9acff1c2ed3fdd196b5a4b046cf22,0,0.000000000000000000
0x02c43e86796c2ebbe7ab3d37bd14c0b517359248,0,0.000000000000000000
0xa972fccf6f205e9e01dddb81c2050be0f8d1a8ac,1613225168050386,0.001613225168050386
0x84a1ab0f40273dae8455017fe1e15597873aff74,0,0.000000000000000000
0x5bc06909f8bf862f448156f1dc052129905f833f,0,0.000000000000000000
0x7ad4ed3ef1efeb3b1937e659de6e63e893b70160,215545153086,0.000000215545153086
0xbab11175153606fe1eef7e7016d19183617f737d,0,0.000000000000000000
0xd68f0ddaca6a320d312ede6b08252ffafcb2ba2a,160735294235204,0.000160735294235204
0x014370828d6a2de55d24ba9ec1030ed0df24a568,0,0.000000000000000000
0xd4c9c916a2839f633e47bc54ac56d2aa1b0c9f4b,0,0.000000000000000000
0xaa950d1cadd39935ecf1a11eb9f44955f21d3c90,0,0.000000000000000000
0xdbe3cc3ba301dfc270057fd2d99305c5d4311acd,0,0.000000000000000000
0x13bf9b3fc2507dce719263e12a26da63ee7c51e1,0,0.000000000000000000
0x20343652409ab63018d243d66e58991b7618c5ba,0,0.000000000000000000
0x633a6cba7b2642f83380f1c88464c3435e341191,2689297463732,0.000002689297463732
0x02f13757bd45618e37a4f6a1689c33b250f288aa,14526372115564,0.000014526372115564
0x2d5b2f465d3ba99589a7d64acd3c1265d1fea430,0,0.000000000000000000
0x64d7474c11ffe48b5a3116e7f76fd5bc0c463700,2835119546052,0.000002835119546052
0x8b2d6b99a52b11f952bd28ee617c517b250dffba,0,0.000000000000000000
0xc6e76f7f9c868826b1cf039f1bef7382e9fd9122,0,0.000000000000000000
0x78692f952bb368164cc143f5ad3b71b1d858ccc2,0,0.000000000000000000
0x9b0cec1e3bbbff6b667c7ccf8c78c0898f0adfc0,0,0.000000000000000000
0xc91fdc9267d120b9b94fa96da6eadceea6cf3074,1076693964708,0.000001076693964708
0x515debda7fe8ce1f3d7e04b9f95e2e8f3ac90b89,1036165698432,0.000001036165698432
0xe172bd02f842e98183cdbb8294bf23f625588d9e,0,0.000000000000000000
0xb71aaef3aaf3b25d1c4e5da1f3b9916f0545fd85,0,0.000000000000000000
0x141efebf38a4312d563385e4053d6795115027bd,14526372115564,0.000014526372115564
0x57fd4eb61a7db8b82c4f07fe8e6a207880e251be,0,0.000000000000000000
0xd1558a4bbd13adab748eebea04e2c450e65364ea,0,0.000000000000000000
0xc113e1be40d50e533cb7a69b77948ce841e1c90b,0,0.000000000000000000
0xca318abbaaa15d6d31c2c094991f63bc8c141d64,0,0.000000000000000000
0x1d16c8c463637cea12678065362d074109dfc18b,0,0.000000000000000000
0x0b50a502dfd84caba0fab6797b7316ba0bb52794,0,0.000000000000000000
0x06b88982f5907aed4613098cdf2afe3952aeed15,0,0.000000000000000000
0xaf00a8b4e83a005921d0f878d20006de0cda044c,0,0.000000000000000000
0x7db6075950ce5262497adaa26f70647595be7dac,0,0.000000000000000000
0xba287981385dafb97430d308cb2088d7cbab2169,0,0.000000000000000000
0xc4247b3d7bbdc4abbc28fdd65f21f6975b9e5a5e,3454287525544,0.000003454287525544
0xa297c5366b3bc0e5f9dabc8bde2622cc103a83f1,12379614292590,0.000012379614292590
0x6f32ec863e50a4b0209429f77d8e0ec4f946cdc0,15062098354174,0.000015062098354174
0xfc961534a0a55b925db2c5ee546c8a019c0d78d5,0,0.000000000000000000
0x0fa8e9e3dc7b71a7d8837c52626a123bd5aca9ce,1291659137409834,0.001291659137409834
0x54dfbf75170c881328392207cf9b337da521146b,0,0.000000000000000000
0x7a43dc785ced8554478b2ba2e491347c0826adde,0,0.000000000000000000
0x947feedd17bad9420a0a8651f6871768f331ff31,0,0.000000000000000000
0xcbf5c2984436ec911b81cc2187afc50cdd1784dd,0,0.000000000000000000
0xde85a45370217d81b28f40cadf2fa9f6a5fcd224,0,0.000000000000000000
0x3515fd8d0be4db6883ec41c2f532ec6c3b814a83,1613225166808,0.000001613225166808
0x0014ea9bbe130c8af7f00c8e61fc07368bdaaf7d,0,0.000000000000000000
0x201536e148a3d654b30c06a408decfc53acebb56,0,0.000000000000000000
0xd476c2db017a1e8be6d2ccbf6e00bee544aaa316,0,0.000000000000000000
0xec7256867f807779e1cca0b83e333a20ea03e608,0,0.000000000000000000
0x90c38891d06d7788aa479fb105ee82ca76433495,646080088,0.000000000646080088
0x18cb83d083d16b62cf799c802c7789eba4f5f214,0,0.000000000000000000
0x433f88fc59ecc439bed298eee4f989bf84bca097,9690345164642,0.000009690345164642
0x5014fa8a46a418038bfe302791c00819ace04cd6,0,0.000000000000000000
0xa284fdeaea675c0206519aef32f448b2cbfc6517,135631839258630578,0.135631839258630578
0x248f1a070909821db1823a3e70de80f276c6545e,0,0.000000000000000000
0xfee285cf79719fc3552c5f7c540554f09dadad21,0,0.000000000000000000
0x38c2d9a73bfb23972c91af9c9f91e6d20f58ca18,0,0.000000000000000000
0x56ee13ecb7de5fe6684a1fff252e70114f606130,161322515556,0.000000161322515556
0x3b8e484761ffde30aaa892cc6fb64e40b3852215,0,0.000000000000000000
0xac88059c5d383c0de8797586dbe66bae174433fa,118426056175298,0.000118426056175298
0x2e26f6b308a91b9c1cd7cfead4bbef40bba42bf8,1032622867718794,0.001032622867718794
0xf5bd5e3f0fd59a3ac00cf26ab1b8de4628dd1d2d,0,0.000000000000000000
0x9685e3091e53dd2caa155b91e95c86e70c46f3ec,0,0.000000000000000000
0x86d7933192b1faccb62db1e893dfe25d1e2104a7,0,0.000000000000000000
0x54ef7fa262aa45f19d0d805e715fd846258964b0,0,0.000000000000000000
0xa7937ceddd812cbc633849a9b5fd200a1c535c80,0,0.000000000000000000
0x513e31ebcc708960b77a6eaf9b99e24125fc9308,7069281178908,0.000007069281178908
0xac74aa11a1dcbd5968ea2c05b37061a6fff11712,0,0.000000000000000000
0x2245c733dd052343b60f44130a25c9f574a696d4,0,0.000000000000000000
0x4aa338fbc92a217de6e00aee421bc63094dd2b37,0,0.000000000000000000
0xd9278f2251d1b849f336aa581600667a2229e73d,0,0.000000000000000000
0x4732776ce1054567721f515d493689b949de69eb,1184260560808,0.000001184260560808
0xf723397ca495c3b0a5669d1ce6c4a34d9150e79d,0,0.000000000000000000
0x7f2814ff3eab6ba5489f54e5b0b034b0d8463a5c,38766510060032,0.000038766510060032
0xbf4c855ddf7f73cc9e52ff3ca0d8dd80e779b76f,0,0.000000000000000000
0xa2c408956988672d64562a23bb0ed1d247a03b98,0,0.000000000000000000
0x024dcd278b57232c8c166045b7e97b8e942370b5,0,0.000000000000000000
0xff9e392bb799ef5ea531910936b202e144e4fdc9,2339578796213440,0.002339578796213440
0xdf4f450d2287f403a46dfa54b4a6254464007d0e,3404001021034092,0.003404001021034092
0x77059a202bffa20847f924bac7c94fb386247147,0,0.000000000000000000
0x1a55e1011fe54fb3a3e57c2fb24877ae3082780d,0,0.000000000000000000
0xcaa62e1e080d601dd14f32c0f8e77f220298c6cb,0,0.000000000000000000
0x8914ae3b9da2c949efb986e46701f40b480b1fd0,127430485963696,0.000127430485963696
0x1be49f4c800ec9de69d3d906adc995c52b9a23d5,0,0.000000000000000000
0x37403db50e79631838cebe89a62fe2b34c31c184,0,0.000000000000000000
0x5b1ebcfc3b93778245727c69d46f80f1a82af849,1399059836,0.000000001399059836
0x30eecb3b1c1af97af75ef1ef40755a35d53c9fee,26934728209138,0.000026934728209138
0x709c6348aeafa3f489551ab1474ac17406a04e19,0,0.000000000000000000
0x3706410068ec62bd5c0256c8c93210a677f1687b,0,0.000000000000000000
0x5ba11d263c132c84ca5b7c6ba13e8d68ba798984,0,0.000000000000000000
0x5ad0b13819f08613b2fa5fdb7ad66ed770698937,2958778778,0.000000002958778778
0x27d28876ea236109536160d76c7aab3b0e3af246,0,0.000000000000000000
0x439b175a246b3fe2189c4c2fa1e6662eb3143103,538422668,0.000000000538422668
0x4673218c46deb00b6d1c60abfb42b3cb60ef11cb,0,0.000000000000000000
0x83fd3df2464ae088d86fbf29376451cba1fe1985,13453615857948,0.000013453615857948
0x75b09f76d579455be9ade6c4feec7a76f50d486c,10916222160098,0.000010916222160098
0x4699bebaee9913d3fe77f25d54d75df70e3a9bd1,139906065228142,0.000139906065228142
0x78cc3e904aa91f8b5fc5940a1b57a67726b57d5c,915199461744826,0.000915199461744826
0x2a69854739d7ab6822560624f096c2db9defdc09,0,0.000000000000000000
0xe67c7b818d302432e69a9d96e02fc52ad3999044,215544980,0.000000000215544980
0x68bc340d8ed41f996c4282e57648a843802a01af,1022868409837416,0.001022868409837416
0x6d342baec25e3051e1ea03ea7bc1e99b331953bd,1076693340,0.000000001076693340
0x0e74934d5e998700adfb8a864acbc6381019d0de,215544980,0.000000000215544980
0xfe8c04e44645493db8bc9e93e5e979c1692cdfb9,0,0.000000000000000000
0xa4dbb3bf8165ae0f72357b6aee13b09a755b3896,0,0.000000000000000000
0x2cbf8a3b26c5c4a43eb16f8304417ddf64a11357,0,0.000000000000000000
0x27809fc3bda1620ac2fc5dc4ec16499e6a3ee062,969033922,0.000000000969033922
0x3cc59976026afb6fb8fc79c09088115799ce9957,1291658382,0.000000001291658382
0xc577555d99363cb83cbccfd8b3007fa0af1e9150,3233300503169272,0.003233300503169272
0x659a422c7ca7b74784ef61366656bd54a330fb54,0,0.000000000000000000
0xcc74b64ab61a5c344399c974bb3776b5286d3699,807548976,0.000000000807548976
0x3511ac7f2321ef471f9f243f0757face26c8b9a2,983447716005994,0.000983447716005994
0xf6f54daf48f3cb58b07383bb6c03bab25a3c806d,12379614292590,0.000012379614292590
0x5a3e010dec58bc934f167c66f2cc96b8bcb69d97,0,0.000000000000000000
0xe60f3879c88da4aded2baa1f29a92b2ad86e19e8,5383469827903632,0.005383469827903632
0x83da76f99d586cf0b45ab3e813e5be00859de6ab,5387832078104,0.000005387832078104
0xfc7857fcadf861ea9bd6915de1eb2b3fafd8d212,0,0.000000000000000000
0x2afffa294a6f944b6c5615568c5e97d4151467c2,0,0.000000000000000000
0x28f40132eb3ac6948b283ad51080fba7a6c78ec2,0,0.000000000000000000
0xd2e25e2680d60204fb337cd136fae78d4c4d0712,8151630693983088,0.008151630693983088
0x4e04269fe685ad6f8e5b802ed194ffdf3ab4b006,0,0.000000000000000000
0x3162b3eff87c94f989d0799f11d61e3cdc8f51f7,618980714673900,0.000618980714673900
0xb8a90afa005006ea760151eaf8e8c3b25d7f6ea9,0,0.000000000000000000
0x5805ec51c516e3aa9907d2dbffea7f267b1baa23,915198922,0.000000000915198922
0x602ce5a4dabca14950bbd5cd1bc5f93ec1d84926,0,0.000000000000000000
0x4f69627d0c5f58eeb45367c47a22b7c41eaecc5f,1230205600993450,0.001230205600993450
0xf2f961c0814038c7cce87f3df8f0c7a196bca143,1022867812,0.000000001022867812
0xcee057506251a8bfdf6c80432da4ed9948a2b31e,861227019187038,0.000861227019187038
0x7f02ee16ce6bf6436766ba0151e2af304bfa8574,0,0.000000000000000000
0xce9b627fde0cc98f4221ad7b954517389a1c84d0,0,0.000000000000000000
0x79d62dc55cf5d0fbe282c5fde0e141da6f0bce86,0,0.000000000000000000
0x5253455a92578fa5452a8af1bf27c53de80147dd,355663055348540,0.000355663055348540
0x9ebf69f64a2be9bf2fceabe0fb99e7a3158b79e4,0,0.000000000000000000
0xf25d523b15356911523a61394158472162bf9da1,1237961429348614,0.001237961429348614
0xf9e619a436a0527cac0291a0dc8c439e06354b63,0,0.000000000000000000
0x68eb1deed986d4db11cff66d8c0db05b3c22bc9d,376940756,0.000000000376940756
0x17a2d529b2149ac08458fb670aca6bc663760067,646290128086330,0.000646290128086330
0xcb2530d9dedac19d76bad9f78a0c2911d0bb66d1,26934728209138,0.000026934728209138
0x1032d37ff271a53a3959d715d607df34bd1927d4,0,0.000000000000000000
0xaaa748f902bcf6559b38d0da3b5f069a2a71c84a,0,0.000000000000000000
0x3db7d7c0e5df0a559323c8e36d902f0d71984822,0,0.000000000000000000
0xcaa91a5681c12770323b25c1b3f7e39e795c8945,12379614292590,0.000012379614292590
0x85e77544b057ea35fc313316201fafc7d8c3ceb6,25942781674390,0.000025942781674390
0x997eeb18cfce93ddec94062d13d565b966ac8249,0,0.000000000000000000
0xf8a5cda43918f3560e3d7b872a42fccf54851986,0,0.000000000000000000
0x439d6df49a7aca63c014bcdbd047ed601c943447,1357723092412709592,1.357723092412709592
0xbe426d9cd23bfd9862f8545cf05edb37a96058d8,21554515331688,0.000021554515331688
0xbf72bd2c97aa7da21c971a01f774eb99ba4d1d32,0,0.000000000000000000
0x9d9bc7246d842384aa5e71d65656613818677428,14721733971484,0.000014721733971484
0xf65362d74d7bff02c1837da39c378384f7dcb42e,0,0.000000000000000000
0x0f5deca191dde5a329d0d703ada3680c41b667f7,0,0.000000000000000000
0x74af96cde4aec904a874c538c74249a22b8cef82,0,0.000000000000000000
0x4ab85c9ef345e187c00698c2a3fb6613ef9420ea,0,0.000000000000000000
0x67058979a42291bfda488d9b5ba7946c67ea40fe,1613225166808,0.000001613225166808
0x24af5c18f81ff55b8cf0bf550ed3181a25813b84,1564490275890,0.000001564490275890
0x1ffc958bc75d6a7d7fc673f8de6bc3a580d1522e,530799572563348,0.000530799572563348
0x474d7d70207fc6e133551927dd3cb212b086018f,15597191973592,0.000015597191973592
0x1119cdd5a05899f2186ef00b8c165a4929098ea5,754359057821784,0.000754359057821784
0xbe612288a8cbcd71c6eee81d9388c411c9d0aafa,0,0.000000000000000000
0xa832020c31fc9227775de756f54b03b3649f5cbe,101932336625818,0.000101932336625818
0x595ffa9e9392a69cdf538533d2edca2599b9f490,0,0.000000000000000000
0x3c06ddfe06f923c5e05ea61d614350db941c4676,204573681170,0.000000204573681170
0xbdd30323b543d5a7917f32c34ebff757dab82832,0,0.000000000000000000
0x859b2d8d1b90b316cf799a6dd7897ecc6fe3b80b,0,0.000000000000000000
0x144ad71641e1e0ee4fe67ffefa0893e5b4c06d96,16164836953288,0.000016164836953288
0x961088b76a515d437d9e3e1fc9d24bd295ff3b67,861363848,0.000000000861363848
0x993d67635a165c35a4cdb4692e96a759775a7a4c,23520822949202,0.000023520822949202
0xecff26eaf81d63d084802ed2ee1ebb81a8e02fbb,0,0.000000000000000000
0x5a30a5c6554fdc4b2a23e7f87150a192786b30b2,0,0.000000000000000000
0xde845b18f83a3d41be953ef3316465a9cce09892,0,0.000000000000000000
0xca888f977ec471bdf9c182552b7afa3f249c4e63,0,0.000000000000000000
